name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eastwood,53.0,-1.3,GB,18612,2650309,Eastwood,4.12,3.49,6.88,9.22,12.05,16.25,17.32,17.94,14.41,8.93,7.81,4.28
Retford,53.32213,-0.94315,GB,22023,2650346,Retford,4.41,3.71,7.04,9.28,12.26,16.3,17.45,17.95,14.76,9.3,7.98,4.42
East Molesey,51.39872,-0.34916,GB,18565,2650376,East Molesey,4.3,4.16,7.66,9.67,12.72,16.96,18.17,19.65,15.22,9.79,8.83,5.36
Eastleigh,50.96667,-1.35,GB,54225,2650396,Eastleigh,4.48,4.66,8.03,9.97,12.31,16.51,18.02,19.8,15.3,10.04,9.1,5.69
East Kilbride,55.76412,-4.17669,GB,74740,2650405,East Kilbride,2.63,2.43,5.51,8.23,9.48,13.28,15.09,14.68,11.8,6.8,6.72,3.19
East Grinstead,51.12382,-0.0061,GB,26523,2650435,East Grinstead,3.69,3.64,7.23,9.01,11.85,16.22,17.41,19.04,14.5,9.3,8.49,4.97
East Dereham,52.68333,0.93333,GB,20651,2650470,East Dereham,4.26,3.6,6.87,9.19,12.47,16.55,17.89,18.03,14.78,9.33,8.35,4.99
Eastbourne,50.76871,0.28453,GB,118219,2650497,Eastbourne,5.77,5.33,8.12,9.55,11.89,15.58,17.31,18.85,16.19,11.29,10.7,7.36
Durham,54.77676,-1.57566,GB,47785,2650628,Durham,4.31,3.48,6.74,8.51,11.39,15.41,16.63,16.59,13.74,8.72,7.59,4.32
Dunstable,51.88571,-0.52288,GB,51973,2650657,Dunstable,3.62,3.41,6.82,8.96,11.98,16.18,17.41,18.75,14.74,8.87,7.94,4.53
Dunfermline,56.07156,-3.45887,GB,50380,2650732,Dunfermline,3.1,2.99,6.1,8.17,9.94,13.75,15.46,15.01,12.45,7.48,7.03,3.61
Dundee,56.46913,-2.97489,GB,148210,2650752,Dundee,3.29,3.0,6.06,8.05,9.98,13.92,15.65,15.2,12.58,7.7,6.76,3.46
Dumfries,55.06959,-3.61139,GB,46500,2650798,Dumfries,3.73,3.22,6.24,8.99,10.33,14.08,15.92,16.05,12.82,7.86,7.6,4.16
Dumbarton,55.94433,-4.57061,GB,19950,2650802,Dumbarton,3.12,2.99,6.33,8.85,10.12,13.86,15.76,15.47,12.43,7.6,7.43,3.85
Dukinfield,53.47497,-2.08809,GB,19306,2650815,Dukinfield,3.68,3.35,6.51,8.93,11.23,15.08,16.19,16.6,13.3,8.16,7.34,3.86
Dudley,52.5,-2.08333,GB,199059,2650839,Dudley,3.65,3.36,6.4,8.97,11.44,15.81,16.9,17.77,13.77,8.4,7.44,4.16
Droylsden,53.48005,-2.14543,GB,23689,2650962,Droylsden,3.88,3.55,6.71,9.13,11.43,15.28,16.39,16.8,13.5,8.36,7.54,4.06
Dronfield,53.30221,-1.47507,GB,21124,2650967,Dronfield,3.61,2.86,6.39,8.59,11.4,15.35,16.44,16.92,13.63,8.16,7.24,3.77
Droitwich,52.26667,-2.15,GB,23834,2650983,Droitwich,4.33,4.07,7.09,9.65,12.11,16.51,17.66,18.72,14.57,9.13,8.2,4.89
Dover,51.12598,1.31257,GB,41709,2651048,Dover,5.38,4.66,7.91,9.51,12.57,16.95,18.25,19.45,16.28,10.9,10.13,6.72
Dorking,51.23228,-0.3338,GB,17747,2651095,Dorking,4.19,4.18,7.68,9.51,12.42,16.75,17.99,19.57,15.03,9.78,8.9,5.44
Dorchester,50.71667,-2.43333,GB,16879,2651101,Dorchester,5.11,5.37,8.15,9.9,11.78,15.89,17.34,19.09,15.4,10.61,9.71,6.74
Doncaster,53.52285,-1.13116,GB,113566,2651123,Doncaster,4.26,3.46,6.92,9.14,12.15,16.1,17.23,17.57,14.41,8.93,7.78,4.15
Dinnington,53.36667,-1.2,GB,19860,2651241,Dinnington,3.71,2.9,6.38,8.62,11.58,15.56,16.68,17.08,13.9,8.38,7.27,3.7
Didcot,51.60928,-1.24214,GB,29341,2651269,Didcot,4.24,4.11,7.41,9.58,12.3,16.51,17.87,19.38,15.24,9.48,8.56,5.17
Dewsbury,53.69076,-1.62907,GB,56640,2651286,Dewsbury,4.16,3.22,6.72,8.86,11.79,15.56,16.69,16.94,13.86,8.51,7.67,4.01
Devizes,51.35084,-1.99421,GB,18064,2651294,Devizes,3.81,3.85,7.07,9.24,11.52,15.68,17.01,18.6,14.44,8.92,8.11,4.82
Derby,52.92277,-1.47663,GB,270468,2651347,Derby,4.09,3.52,6.82,9.24,11.96,16.16,17.23,17.89,14.29,8.83,7.79,4.29
Denton,53.45678,-2.11822,GB,27464,2651357,Denton,3.83,3.5,6.66,9.08,11.38,15.23,16.33,16.75,13.45,8.31,7.5,4.01
Deal,51.22316,1.4028,GB,30555,2651468,Deal,5.26,4.51,7.84,9.55,12.75,17.15,18.42,19.47,16.2,10.76,9.93,6.5
Daventry,52.25688,-1.16066,GB,23879,2651485,Daventry,3.55,3.28,6.58,8.92,11.65,15.96,17.19,18.33,14.39,8.58,7.62,4.21
Darwen,53.69803,-2.46494,GB,32566,2651495,Darwen,3.39,3.12,6.03,8.54,10.57,14.36,15.67,15.99,12.8,7.94,7.04,3.62
Darton,53.58705,-1.52676,GB,15259,2651497,Darton,4.0,3.14,6.65,8.84,11.78,15.59,16.72,16.99,13.88,8.42,7.55,3.92
Dartford,51.44657,0.21423,GB,56694,2651500,Dartford,4.52,4.32,7.83,9.71,12.96,17.29,18.35,19.74,15.37,10.05,9.13,5.64
Darlington,54.52429,-1.55039,GB,92363,2651513,Darlington,3.92,2.91,6.36,8.4,11.36,15.33,16.4,16.46,13.46,8.2,7.27,3.75
Dalserf,55.73333,-3.91667,GB,17985,2651558,Dalserf,3.5,3.3,6.41,9.06,10.37,14.21,16.0,15.56,12.69,7.6,7.52,4.0
Dagenham,51.55,0.16667,GB,108368,2651621,Dagenham,4.48,4.19,7.63,9.53,12.86,17.08,18.25,19.45,15.36,10.01,8.96,5.55
Cwmbran,51.65446,-3.02281,GB,48157,2651654,Cwmbran,4.59,4.36,7.35,9.66,11.74,15.96,17.18,18.68,14.58,9.23,8.49,5.34
Cumbernauld,55.94685,-3.99051,GB,51610,2651715,Cumbernauld,2.44,2.39,5.61,8.1,9.44,13.29,15.11,14.76,11.81,6.8,6.5,3.05
Croydon,51.38333,-0.1,GB,173314,2651817,Croydon,4.09,3.98,7.49,9.43,12.55,16.86,17.98,19.44,14.98,9.61,8.68,5.22
Crowthorne,51.37027,-0.79219,GB,25522,2651831,Crowthorne,3.81,3.69,7.16,9.29,12.18,16.37,17.69,19.17,14.77,9.2,8.27,4.8
Crowborough,51.06098,0.16342,GB,20607,2651852,Crowborough,3.27,3.17,6.75,8.58,11.6,15.98,17.07,18.62,14.07,8.83,8.01,4.49
Cricklewood,51.5567,-0.21549,GB,65000,2651984,Cricklewood,4.23,4.0,7.49,9.49,12.64,16.83,18.04,19.38,15.19,9.68,8.65,5.24
Crewe,53.09787,-2.44161,GB,75556,2652002,Crewe,3.91,3.62,6.61,9.38,11.6,15.67,16.73,17.09,13.55,8.51,7.57,4.18
Crawley,51.11303,-0.18312,GB,180508,2652053,Crawley,4.05,4.04,7.55,9.33,12.14,16.46,17.73,19.32,14.85,9.68,8.84,5.35
Cramlington,55.08652,-1.58598,GB,33180,2652095,Cramlington,4.43,3.47,6.43,8.09,10.94,14.83,16.15,16.0,13.58,8.71,7.48,4.44
Cowley,51.73213,-1.20631,GB,16500,2652191,Cowley,4.03,3.87,7.18,9.43,12.15,16.33,17.66,19.14,15.05,9.23,8.31,4.9
Cowes,50.76252,-1.29781,GB,21226,2652204,Cowes,5.23,5.37,8.23,9.98,12.2,16.22,17.89,19.56,15.9,10.95,9.97,6.72
Coventry,52.40656,-1.51217,GB,345324,2652221,Coventry,3.94,3.66,6.88,9.35,11.98,16.31,17.48,18.52,14.62,8.87,7.91,4.5
Coulsdon,51.32002,-0.14088,GB,25500,2652249,Coulsdon,3.95,3.92,7.45,9.3,12.38,16.75,17.85,19.41,14.83,9.5,8.63,5.16
Corby,52.49637,-0.68939,GB,56810,2652381,Corby,3.79,3.36,6.82,9.09,12.06,16.29,17.48,18.45,14.75,8.86,7.83,4.35
Consett,54.85404,-1.8316,GB,29137,2652437,Consett,2.59,2.1,5.58,7.4,9.99,14.03,15.26,15.23,12.27,7.16,6.36,2.98
Conisbrough,53.48188,-1.23214,GB,15934,2652458,Conisbrough,3.92,3.09,6.56,8.81,11.79,15.72,16.86,17.18,14.04,8.52,7.44,3.83
Congleton,53.16314,-2.21253,GB,26178,2652464,Congleton,3.77,3.62,6.71,9.35,11.52,15.55,16.63,17.02,13.51,8.41,7.47,4.1
Colwyn Bay,53.29483,-3.72674,GB,34284,2652513,Colwyn Bay,5.55,4.97,8.19,10.52,12.29,16.04,17.46,17.49,14.47,9.42,9.14,5.92
Colne,53.85713,-2.16851,GB,20118,2652544,Colne,2.97,2.28,5.72,8.01,10.38,14.12,15.32,15.69,12.43,7.27,6.61,2.97
Coleraine,55.13333,-6.66667,GB,25681,2652586,Coleraine,5.96,5.53,7.74,9.46,10.41,13.6,15.26,15.41,13.57,10.1,8.87,6.97
Colchester,51.88921,0.90421,GB,121859,2652618,Colchester,4.56,4.04,7.34,9.13,12.45,16.66,18.13,18.96,15.45,10.17,9.11,5.78
Coity,51.522,-3.55531,GB,41352,2652622,Coity,5.01,4.78,7.68,9.72,11.27,15.21,16.64,18.22,14.68,9.83,9.09,6.0
Cobham,51.32997,-0.4113,GB,16724,2652689,Cobham,4.29,4.23,7.76,9.71,12.71,17.0,18.23,19.78,15.2,9.82,8.9,5.42
Coatbridge,55.86216,-4.02469,GB,43970,2652696,Coatbridge,2.89,2.84,6.06,8.55,9.89,13.74,15.56,15.21,12.25,7.25,6.95,3.5
Coalville,52.72247,-1.3702,GB,38245,2652698,Coalville,3.51,3.14,6.33,8.75,11.47,15.74,16.91,17.68,13.97,8.41,7.41,3.96
Clydebank,55.90137,-4.4057,GB,26640,2652730,Clydebank,3.42,3.31,6.4,9.01,10.23,13.98,15.85,15.54,12.57,7.83,7.64,4.09
Clydach,51.68333,-3.9,GB,19307,2652734,Clydach,5.44,5.16,8.04,10.14,11.44,15.19,16.72,18.31,14.87,10.16,9.45,6.35
Clevedon,51.44227,-2.85786,GB,21002,2652861,Clevedon,5.23,4.98,8.24,10.43,12.22,16.33,17.66,19.03,14.83,9.55,9.0,5.88
Cleethorpes,53.56047,-0.03225,GB,32017,2652885,Cleethorpes,4.8,3.89,6.94,8.98,12.07,15.94,17.37,17.39,14.8,9.62,8.18,4.78
Cleckheaton,53.72405,-1.71294,GB,27393,2652890,Cleckheaton,3.8,2.93,6.43,8.52,11.37,15.14,16.28,16.56,13.45,8.13,7.37,3.75
Clacton-on-Sea,51.78967,1.15597,GB,50548,2652974,Clacton-on-Sea,4.91,4.19,7.24,8.98,12.32,16.45,18.09,18.85,15.74,10.58,9.46,6.21
Cirencester,51.71927,-1.97145,GB,17153,2652995,Cirencester,4.05,4.02,7.13,9.41,11.78,16.02,17.32,18.79,14.65,9.03,8.25,4.98
Christchurch,50.73583,-1.78129,GB,42396,2653075,Christchurch,5.44,5.52,8.3,9.99,12.05,16.05,17.67,19.4,15.93,11.03,10.11,6.96
Chorley,53.65,-2.61667,GB,33888,2653086,Chorley,3.96,3.72,6.56,9.11,11.08,14.88,16.2,16.46,13.36,8.58,7.59,4.28
Chiswick,51.49271,-0.25801,GB,34337,2653121,Chiswick,4.39,4.16,7.64,9.7,12.8,16.98,18.23,19.64,15.33,9.85,8.81,5.37
Chislehurst,51.41709,0.06858,GB,20000,2653123,Chislehurst,3.96,3.8,7.32,9.21,12.42,16.75,17.82,19.24,14.81,9.49,8.57,5.1
Chipping Sodbury,51.53813,-2.39379,GB,36108,2653137,Chipping Sodbury,4.12,4.17,7.25,9.48,11.66,15.89,17.16,18.7,14.53,9.11,8.29,5.08
Chippenham,51.46,-2.12472,GB,35800,2653144,Chippenham,4.35,4.36,7.57,9.77,12.01,16.19,17.48,19.02,14.93,9.39,8.61,5.34
Chingford,51.63033,0.00051,GB,66211,2653148,Chingford,4.1,3.84,7.35,9.39,12.65,16.88,18.04,19.32,15.06,9.59,8.53,5.09
Chichester,50.83673,-0.78003,GB,31654,2653192,Chichester,5.49,5.44,8.05,9.63,11.97,15.75,17.59,18.94,15.96,11.2,10.3,7.08
Chester-le-Street,54.85862,-1.57408,GB,36917,2653224,Chester-le-Street,4.57,3.69,6.93,8.69,11.63,15.63,16.85,16.76,13.99,8.97,7.76,4.52
Chesterfield,53.25,-1.41667,GB,113057,2653225,Chesterfield,4.02,3.2,6.76,8.98,11.88,15.84,16.95,17.4,14.15,8.6,7.62,4.13
Chester,53.1905,-2.89189,GB,90524,2653228,Chester,4.51,3.92,7.05,9.82,11.97,15.91,17.04,17.25,13.86,8.82,8.08,4.65
Chessington,51.3624,-0.30427,GB,19433,2653229,Chessington,4.1,3.96,7.46,9.47,12.52,16.76,17.97,19.45,15.02,9.59,8.63,5.16
Cheshunt,51.7002,-0.03026,GB,57374,2653232,Cheshunt,4.31,4.06,7.58,9.6,12.82,17.01,18.2,19.5,15.36,9.77,8.73,5.32
Chesham,51.7,-0.6,GB,20649,2653235,Chesham,3.67,3.51,6.91,8.97,11.91,16.12,17.37,18.82,14.7,8.99,8.02,4.64
Chepstow,51.64087,-2.67683,GB,16169,2653256,Chepstow,5.16,4.71,7.87,10.14,12.13,16.3,17.6,18.79,14.64,9.32,8.8,5.68
Cheltenham,51.90006,-2.07972,GB,116447,2653261,Cheltenham,4.31,4.23,7.27,9.62,12.01,16.32,17.6,18.96,14.82,9.23,8.42,5.15
Chelsea,51.48755,-0.16936,GB,60000,2653265,Chelsea,4.26,4.01,7.54,9.62,12.79,17.0,18.23,19.63,15.25,9.76,8.69,5.22
Chelmsford,51.73575,0.46958,GB,111511,2653266,Chelmsford,4.37,4.04,7.41,9.21,12.56,16.82,18.07,19.17,15.28,9.94,8.88,5.51
Cheadle Hulme,53.3761,-2.1897,GB,28952,2653290,Cheadle Hulme,3.76,3.49,6.64,9.26,11.52,15.36,16.45,16.78,13.42,8.26,7.45,3.89
Chatham,51.37891,0.52786,GB,75509,2653305,Chatham,4.56,4.22,7.69,9.53,12.86,17.18,18.24,19.53,15.37,10.07,9.15,5.63
Chapeltown,53.46506,-1.47217,GB,23056,2653353,Chapeltown,3.98,3.23,6.71,8.85,11.72,15.6,16.72,17.05,13.91,8.44,7.58,4.06
Chalfont Saint Peter,51.60885,-0.55618,GB,20059,2653393,Chalfont Saint Peter,4.26,4.07,7.51,9.57,12.5,16.68,17.96,19.42,15.27,9.61,8.61,5.22
Catford,51.44491,-0.02043,GB,44905,2653516,Catford,4.31,4.2,7.72,9.62,12.79,17.13,18.22,19.67,15.19,9.84,8.92,5.46
Caterham,51.2823,-0.07889,GB,20957,2653520,Caterham,3.55,3.52,7.05,8.9,11.98,16.35,17.45,19.01,14.43,9.1,8.23,4.76
Castlereagh,54.5735,-5.88472,GB,56679,2653558,Castlereagh,5.57,5.26,7.34,9.4,10.65,13.96,15.82,15.83,13.7,9.8,8.5,6.68
Castleford,53.72587,-1.36256,GB,60509,2653584,Castleford,4.4,3.42,6.91,9.08,12.07,15.88,17.06,17.28,14.2,8.82,7.81,4.18
Carterton,51.75905,-1.59435,GB,16364,2653634,Carterton,3.97,3.82,7.07,9.38,11.95,16.17,17.48,18.93,14.79,9.0,8.18,4.8
Carshalton,51.36829,-0.16755,GB,45525,2653646,Carshalton,4.16,4.03,7.55,9.52,12.61,16.88,18.06,19.53,15.07,9.67,8.72,5.25
Carrickfergus,54.7158,-5.8058,GB,29208,2653680,Carrickfergus,6.12,5.59,7.5,9.33,10.57,13.66,15.54,15.61,13.92,10.23,9.02,7.27
Carmarthen,51.85552,-4.30535,GB,15854,2653755,Carmarthen,5.38,5.13,8.01,10.07,11.38,15.06,16.59,17.86,14.44,9.87,9.2,6.2
Carlisle,54.8951,-2.9382,GB,78470,2653775,Carlisle,3.59,3.2,6.22,8.85,10.68,14.52,16.07,16.22,12.84,7.76,7.57,3.56
Cardiff,51.48,-3.18,GB,447287,2653822,Cardiff,4.93,4.69,7.66,9.81,11.58,15.62,16.98,18.55,14.73,9.71,8.99,5.8
Canterbury,51.27904,1.07992,GB,55240,2653877,Canterbury,4.97,4.38,7.84,9.63,12.89,17.39,18.48,19.66,15.93,10.46,9.62,6.14
Cannock,52.69045,-2.03085,GB,86121,2653883,Cannock,3.65,3.31,6.42,8.93,11.44,15.71,16.77,17.52,13.7,8.33,7.41,4.08
Cambuslang,55.80966,-4.16096,GB,27610,2653935,Cambuslang,3.18,2.98,6.06,8.78,10.03,13.82,15.64,15.23,12.35,7.34,7.27,3.74
Cambridge,52.2,0.11667,GB,145674,2653941,Cambridge,4.18,3.92,7.37,9.57,12.75,16.82,18.18,19.15,15.39,9.46,8.54,5.06
Camborne,50.21306,-5.29731,GB,22500,2653945,Camborne,6.5,6.67,8.78,10.06,11.44,14.95,16.55,17.84,15.1,11.23,10.21,7.85
Camberley,51.33705,-0.74261,GB,30155,2653947,Camberley,3.92,3.86,7.36,9.4,12.31,16.55,17.86,19.37,14.82,9.36,8.47,5.0
Calne,51.43879,-2.00571,GB,17274,2653974,Calne,4.16,4.2,7.42,9.59,11.87,16.03,17.36,18.95,14.79,9.27,8.46,5.17
Caerphilly,51.57452,-3.218,GB,31060,2654089,Caerphilly,4.59,4.39,7.49,9.67,11.48,15.61,16.89,18.48,14.39,9.26,8.57,5.38
Buxton,53.25741,-1.90982,GB,21300,2654141,Buxton,2.67,2.45,5.71,7.85,10.16,14.16,15.3,15.85,12.46,7.35,6.47,3.23
Bushey,51.64316,-0.36053,GB,17380,2654179,Bushey,3.97,3.75,7.2,9.21,12.23,16.4,17.65,19.05,14.92,9.36,8.35,4.96
Bury St Edmunds,52.2463,0.71111,GB,42812,2654186,Bury St Edmunds,3.9,3.6,7.11,9.2,12.46,16.65,17.99,18.66,14.78,9.21,8.36,4.94
Bury,53.6,-2.3,GB,61044,2654187,Bury,3.74,3.54,6.55,9.03,11.15,15.01,16.21,16.55,13.25,8.28,7.41,3.96
Burton upon Trent,52.80728,-1.64263,GB,122199,2654200,Burton upon Trent,4.09,3.63,6.85,9.31,11.99,16.21,17.33,18.05,14.33,8.87,7.87,4.4
Burntwood,52.68075,-1.92759,GB,29244,2654252,Burntwood,3.46,3.1,6.21,8.73,11.31,15.58,16.65,17.41,13.56,8.16,7.23,3.86
Burnley,53.8,-2.23333,GB,149422,2654264,Burnley,3.19,2.57,5.9,8.3,10.54,14.28,15.5,15.9,12.64,7.54,6.86,3.22
Burnham-on-Sea,51.23862,-2.9978,GB,23325,2654269,Burnham-on-Sea,5.07,5.15,7.98,10.08,12.03,16.06,17.46,18.88,15.11,10.12,9.32,6.19
Burgess Hill,50.95843,-0.13287,GB,30635,2654308,Burgess Hill,4.3,4.27,7.79,9.48,12.18,16.52,17.83,19.5,15.08,9.97,9.18,5.65
Buckley,53.16667,-3.08333,GB,63576,2654394,Buckley,3.82,3.29,6.51,9.11,11.18,15.15,16.32,16.59,13.26,8.18,7.5,4.16
Brymbo,53.06667,-3.06667,GB,18111,2654450,Brymbo,3.38,2.78,5.92,8.49,10.59,14.59,15.75,16.07,12.65,7.61,6.99,3.67
Broxburn,55.93415,-3.47133,GB,15360,2654480,Broxburn,3.14,2.93,6.16,8.34,10.1,13.91,15.61,15.15,12.55,7.44,7.09,3.63
Brownhills,52.63333,-1.93333,GB,20308,2654490,Brownhills,3.73,3.41,6.5,9.04,11.59,15.91,17.0,17.84,13.92,8.48,7.54,4.19
Brough,53.72861,-0.57215,GB,19904,2654532,Brough,4.54,3.77,7.05,9.14,12.19,16.13,17.34,17.49,14.52,9.33,7.87,4.29
Bromsgrove,52.33574,-2.05983,GB,49117,2654579,Bromsgrove,4.03,3.77,6.79,9.35,11.81,16.21,17.36,18.42,14.27,8.83,7.9,4.59
Broadstairs,51.35908,1.43938,GB,23283,2654635,Broadstairs,5.06,4.31,7.64,9.35,12.55,16.95,18.22,19.27,16.0,10.56,9.73,6.3
Brixham,50.39431,-3.51585,GB,16693,2654663,Brixham,6.35,6.42,8.41,9.76,11.58,15.26,16.94,18.27,15.19,11.53,10.51,7.94
Briton Ferry,51.63106,-3.81898,GB,35179,2654668,Briton Ferry,5.22,5.01,8.11,10.26,11.58,15.49,16.91,18.59,14.82,9.93,9.23,6.13
Bristol,51.45523,-2.59665,GB,465866,2654675,Bristol,4.6,4.6,7.67,9.95,12.01,16.21,17.48,19.01,14.87,9.52,8.74,5.51
Brighton,50.82838,-0.13947,GB,277103,2654710,Brighton,5.02,4.9,7.95,9.43,11.9,15.88,17.47,19.0,15.57,10.64,9.91,6.57
Brighouse,53.70322,-1.78428,GB,32872,2654715,Brighouse,3.85,2.98,6.48,8.57,11.42,15.19,16.33,16.61,13.5,8.18,7.42,3.8
Brierley Hill,52.48173,-2.12139,GB,28000,2654724,Brierley Hill,3.75,3.46,6.5,9.07,11.54,15.91,17.0,17.87,13.87,8.5,7.54,4.26
Bridlington,54.08306,-0.19192,GB,35154,2654728,Bridlington,5.42,4.43,6.96,8.48,11.41,15.09,16.64,16.79,14.7,10.05,8.63,5.73
Bridgwater,51.12837,-3.00356,GB,41276,2654730,Bridgwater,4.92,5.07,7.91,10.0,11.96,15.96,17.35,18.78,14.93,10.01,9.21,6.11
Bridgend,51.50583,-3.57722,GB,49597,2654755,Bridgend,5.31,5.08,7.98,10.02,11.57,15.51,16.94,18.52,14.98,10.13,9.39,6.3
Brentwood,51.62127,0.30556,GB,52586,2654782,Brentwood,3.89,3.58,6.99,8.84,12.21,16.44,17.62,18.79,14.76,9.44,8.38,4.98
Brent,51.55306,-0.3023,GB,329100,2654789,Brent,4.33,4.1,7.57,9.56,12.64,16.82,18.04,19.42,15.27,9.74,8.73,5.33
Bredbury,53.41667,-2.11667,GB,15126,2654814,Bredbury,3.85,3.56,6.72,9.21,11.49,15.37,16.47,16.88,13.51,8.37,7.53,4.05
Bramhall,53.35801,-2.16539,GB,25506,2654927,Bramhall,3.66,3.39,6.54,9.16,11.42,15.26,16.35,16.68,13.32,8.16,7.35,3.79
Braintree,51.87819,0.55292,GB,53477,2654938,Braintree,4.03,3.68,7.17,9.13,12.43,16.66,18.02,18.99,15.06,9.57,8.52,5.12
Bradford,53.79391,-1.75206,GB,366187,2654993,Bradford,3.81,2.94,6.46,8.48,11.27,15.04,16.24,16.49,13.35,8.11,7.36,3.73
Bracknell,51.41363,-0.75054,GB,76103,2655009,Bracknell,3.96,3.84,7.32,9.44,12.32,16.52,17.84,19.32,14.92,9.35,8.42,4.95
Bow,51.52609,-0.01665,GB,27720,2655076,Bow,4.27,4.04,7.57,9.64,12.91,17.17,18.33,19.67,15.24,9.81,8.75,5.25
Bournemouth,50.72048,-1.8795,GB,163600,2655095,Bournemouth,5.58,5.68,8.36,10.12,12.1,16.06,17.66,19.4,15.97,11.15,10.2,7.14
Boston,52.97633,-0.02664,GB,41340,2655138,Boston,4.64,3.9,7.23,9.28,12.51,16.42,17.74,17.9,14.98,9.65,8.38,4.82
Borehamwood,51.65468,-0.27762,GB,32176,2655186,Borehamwood,4.01,3.79,7.26,9.25,12.33,16.51,17.72,19.09,15.02,9.37,8.39,5.01
Bootle,53.46667,-3.01667,GB,57791,2655198,Bootle,5.25,4.55,7.28,9.75,11.73,15.43,16.82,17.09,14.53,9.91,8.76,5.58
Bonnyrigg,55.87329,-3.1051,GB,16360,2655210,Bonnyrigg,3.58,3.23,6.29,8.37,10.25,14.05,15.65,15.12,12.78,7.75,7.3,4.05
Bolton,53.58333,-2.43333,GB,141331,2655237,Bolton,3.69,3.52,6.46,8.95,11.0,14.86,16.1,16.41,13.17,8.28,7.36,3.98
Bognor Regis,50.78206,-0.67978,GB,63885,2655262,Bognor Regis,5.15,5.03,8.41,9.95,12.46,16.63,18.17,19.53,15.17,10.25,9.65,6.3
Blyth,55.12708,-1.50856,GB,37339,2655315,Blyth,5.18,4.14,7.07,8.73,11.76,15.68,16.99,16.84,14.33,9.51,8.09,5.04
Bloxwich,52.61806,-2.00431,GB,40000,2655329,Bloxwich,3.67,3.36,6.45,8.96,11.45,15.78,16.86,17.69,13.8,8.4,7.46,4.15
Bletchley,51.99334,-0.73471,GB,50193,2655351,Bletchley,4.02,3.78,7.19,9.43,12.36,16.57,17.78,19.09,15.13,9.18,8.26,4.81
Blackwall,51.50971,-0.0016,GB,19461,2655438,Blackwall,4.27,4.04,7.57,9.64,12.91,17.17,18.33,19.67,15.24,9.81,8.75,5.25
Blackpool,53.81667,-3.05,GB,145007,2655459,Blackpool,5.21,4.41,6.97,9.46,11.35,14.94,16.5,16.84,14.39,9.8,8.78,5.52
Blackburn,53.75,-2.48333,GB,146521,2655524,Blackburn,3.55,3.17,6.12,8.71,10.78,14.52,15.83,16.15,12.97,8.03,7.21,3.65
Bishopstoke,50.96643,-1.32832,GB,17667,2655557,Bishopstoke,4.5,4.71,8.13,10.05,12.43,16.65,18.14,19.91,15.35,10.08,9.14,5.7
Bishops Stortford,51.87113,0.15868,GB,37838,2655562,Bishops Stortford,3.91,3.66,7.21,9.27,12.49,16.69,17.99,19.15,15.07,9.35,8.33,4.91
Bishopbriggs,55.90669,-4.21869,GB,23430,2655582,Bishopbriggs,2.89,2.8,6.07,8.59,9.92,13.72,15.56,15.23,12.24,7.29,7.03,3.54
Bishop Auckland,54.65554,-1.67706,GB,26050,2655583,Bishop Auckland,3.54,2.77,6.21,8.05,10.93,14.91,16.08,16.08,13.15,8.01,7.1,3.7
Birmingham,52.48142,-1.89983,GB,1144919,2655603,Birmingham,3.74,3.49,6.56,9.07,11.59,15.98,17.09,18.02,14.02,8.55,7.59,4.29
Birkenhead,53.39337,-3.01479,GB,325264,2655613,Birkenhead,4.99,4.31,7.26,9.79,11.8,15.61,16.92,17.19,14.35,9.54,8.55,5.32
Bingley,53.84861,-1.83857,GB,20327,2655642,Bingley,3.85,2.98,6.48,8.57,11.42,15.19,16.33,16.61,13.5,8.18,7.42,3.8
Billingham,54.58881,-1.29034,GB,35708,2655664,Billingham,4.81,3.8,6.95,8.71,11.81,15.72,16.84,16.82,14.18,9.15,7.88,4.63
Billericay,51.62867,0.41963,GB,36338,2655672,Billericay,4.2,3.85,7.21,9.0,12.38,16.61,17.81,18.94,15.05,9.76,8.7,5.31
Biggleswade,52.08652,-0.26493,GB,16551,2655689,Biggleswade,4.16,3.88,7.31,9.58,12.71,16.83,18.15,19.29,15.42,9.38,8.47,4.97
Bideford,51.01678,-4.20832,GB,28672,2655707,Bideford,5.75,5.72,8.42,10.07,11.56,15.29,16.73,18.2,15.01,10.64,9.85,6.98
Biddulph,53.11724,-2.17584,GB,17669,2655708,Biddulph,3.32,3.13,6.17,8.81,11.02,15.12,16.18,16.64,13.05,8.01,7.0,3.68
Bicester,51.89998,-1.15357,GB,33846,2655729,Bicester,4.07,3.88,7.14,9.42,12.15,16.38,17.63,19.05,15.0,9.18,8.28,4.88
Bexley,51.44162,0.14866,GB,228000,2655775,Bexley,4.41,4.26,7.77,9.66,12.87,17.2,18.27,19.69,15.26,9.94,9.02,5.55
Bexhill-on-Sea,50.85023,0.47095,GB,40478,2655777,Bexhill-on-Sea,5.12,4.75,7.96,9.55,12.18,16.3,17.67,19.31,15.76,10.68,10.02,6.53
Beverley,53.84587,-0.42332,GB,30587,2655785,Beverley,4.83,3.97,7.02,8.94,12.0,15.86,17.15,17.17,14.61,9.57,8.08,4.69
Berkhamsted,51.7604,-0.56528,GB,21997,2655858,Berkhamsted,3.89,3.72,7.13,9.23,12.17,16.38,17.61,19.03,14.97,9.16,8.22,4.84
